一包	挺小的	NEU	豆皮	5	分量	2021-09-28 18:00:47	labeled
味道	一般般	NEU	花生	2	口感	2021-08-07 12:47	labeled
味道	好	POS	茶叶	5	口感	2021-01-27 15:51:23	labeled
味道	很好	POS	花生	4	口感	2021-07-30 20:24	labeled
味道	太差	NEG	茶叶	1	口感	2018-02-01 17:43:39	labeled
味道	一般	NEU	花生	3	口感	2020-02-28 20:46	labeled
味道	不脆	NEU	花生	3	口感	2020-02-28 20:46	labeled
味道	感觉受潮了	NEU	花生	3	口感	2020-02-28 20:46	labeled
味道	不错	POS	花生	4	口感	2021-04-19 20:03	labeled
味道	不好	NEG	花生	2	口感	2021-04-25 20:21	labeled
味道	好吃	POS	花生	5	口感	2021-07-16 08:50:29	labeled
味道	很香	POS	花生	5	口感	2021-07-16 08:50:29	labeled
味道	很脆	POS	花生	5	口感	2021-07-16 08:50:29	labeled
味道	不是我喜欢的	NEG	花生	4	口感	2021-08-20 10:11:49	labeled
味道	一般	NEG	茶叶	3	口感	2016-08-07 20:56:20	labeled
味道	一般	NEU	玉米	3	口感	2021-08-01 19:47:12	labeled
味道	不错	POS	番茄	5	口感	2021-04-07 07:40:37	labeled
味道	很大	NEG	番茄	3	其它	2021-04-30 10:00:25	labeled
味道	保鲜剂	NEG	番茄	3	其它	2021-04-30 10:00:25	labeled
味道	不对	NEG	番茄	1	口感	2020-10-26 13:03:37	labeled
味道	纯正	POS	番茄	5	口感	2020-04-21 18:09:47	labeled
味道	酸	NEG	番茄	1	口感	2021-03-09 18:00:57	labeled
味道	没	NEG	番茄	1	口感	2021-03-09 18:00:57	labeled
味道	难吃	NEG	番茄	1	口感	2021-03-09 18:00:57	labeled
味道	纯正	POS	番茄	5	口感	2020-03-02 06:30:40	labeled
味道	不好	NEG	李子	1	口感	2015-01-24 17:14:13	labeled
味道	还可以	POS	荸荠	5	口感	2018-04-16 13:46:16	labeled
味道	奇怪	NEG	梨	1	口感	2019-12-05 15:48:37	labeled
味道	酸	NEG	梨	4	口感	2020-02-24 16:12:35	labeled
味道	非常好	POS	李子	5	口感	2021-02-13 14:16:12	labeled
味道	很好	POS	李子	2	口感	2018-07-15 13:56:30	labeled
味道	更好了	POS	大蒜	5	口感	2021-01-30 18:08:02	labeled
味道	不错	POS	大蒜	5	口感	2021-01-02 09:14:41	labeled
味道	都很喜欢吃	POS	大蒜	5	口感	2021-01-02 09:14:41	labeled
味道	不喜欢	NEG	豆皮	3	口感	2018-04-13 14:59:01	labeled
味道	甜味有点重	NEG	豆皮	3	口感	2018-04-13 14:59:01	labeled
味道	不错	POS	荸荠	5	口感	2021-01-09 20:47:15	labeled
味道	好喜欢	POS	荸荠	5	口感	2020-11-11 15:22:33	labeled
味道	不好吃	NEG	荸荠	2	口感	2020-03-20 09:54:09	labeled
味道	很奇怪	NEU	荸荠	3	口感	2020-03-16 01:43:31	labeled
味道	寡淡	NEG	荸荠	3	口感	2020-03-09 16:38:14	labeled
味道	好	POS	梨	5	口感	2021-09-23 14:16:14	labeled
味道	有点苦	NEG	蜜柚	3	口感	2021-01-09 13:22:38	labeled
味道	可以	POS	茶叶	4	其它	2021-08-08 20:14:09	labeled
味道	不错	POS	茶叶	5	其它	2019-08-27 11:16:38	labeled
味道	淡淡的清香	POS	茶叶	5	其它	2019-08-27 11:16:38	labeled
味道	一般	NEU	蜜柚	3	口感	2021-01-16 13:07:25	labeled
味道	不好发苦难吃	NEG	蜜柚	1	口感	2019-12-31 15:55:18	labeled
味道	好吃	POS	蜜柚	5	口感	2019-10-25 22:55:23	labeled
味道	不错	POS	蜜柚	5	口感	2019-08-16 14:09:49	labeled
味道	还可以	POS	蜜柚	4	口感	2021-08-22 00:00:36	labeled
味道	真的差	NEG	茶叶	2	其它	2021-02-28 01:11:43	labeled
味道	不错	POS	李子	4	口感	2021-07-26 15:35:12	labeled
味道	苦酸味	NEG	李子	2	口感	2021-07-22 08:31:02	labeled
味道	很好	POS	茶叶	5	口感	2020-07-03 08:07:42	labeled
味道	还可以	POS	玉米	4	口感	2021-08-22 23:53:17	labeled
味道	中规中矩	POS	玉米	4	口感	2021-08-22 23:53:17	labeled
味道	不好	NEG	玉米	3	口感	2021-05-15 12:07:07	labeled
味道	很淡	NEG	蜜柚	3	口感	2018-02-08 16:36:42	labeled
味道	烧了	NEG	枇杷	1	口感	2020-07-05 20:39:09	labeled
味道	太苦了	NEG	蜜柚	2	口感	2018-02-17 17:09:10	labeled
味道	一般般	NEU	荸荠	2	口感	2021-01-26 14:00:57	labeled
味道	很好	POS	荸荠	5	口感	2021-05-01 16:40:20	labeled
味道	还可以	NEG	大米	3	口感	2021-05-06 12:09:41	labeled
味道	硬	NEG	玉米	1	包装	2020-11-13 20:47:23	labeled
味道	不甜	NEG	玉米	1	包装	2020-11-13 20:47:23	labeled
味道	不糯	NEG	玉米	1	包装	2020-11-13 20:47:23	labeled
味道	还可以	POS	李子	5	口感	2021-09-30 19:49:45	labeled
味道	没有	NEG	枇杷	2	口感	2021-03-12 15:22:20	labeled
味道	酸	NEU	枇杷	3	口感	2021-10-04 11:47:26	labeled
味道	不甜	NEG	枇杷	2	口感	2017-06-24 10:23:05	labeled
味道	还行	POS	李子	2	口感	2021-07-24 16:49:40	labeled
味道	差多了	NEG	枇杷	2	口感	2018-10-05 14:06:29	labeled
味道	不好吃	NEG	李子	2	口感	2021-10-08 16:09:36	labeled
味道	很好	POS	猕猴桃	5	口感	2021-08-08 09:40:51	labeled
味道	苦苦的	NEU	枇杷	5	口感	2021-10-19 11:42:54	labeled
味道	一般	NEU	梨	3	口感	2020-07-06 12:59:22	labeled
味道	不错	POS	茶油	5	口感	2021-06-26 20:13:50	labeled
味道	不错	POS	茶油	5	口感	2021-06-01 20:52:08	labeled
味道	很好	POS	茶油	5	口感	2021-06-10 10:19:04	labeled
味道	没有	NEG	茶油	3	口感	2020-05-12 17:11:21	labeled
味道	真不咋滴	NEG	蜜柚	2	口感	2017-11-14 14:57:25	labeled
味道	不错	POS	豆皮	5	其它	2021-01-28 11:39:35	labeled
味道	好	POS	玉米	5	其它	2021-08-13 21:44:47	labeled
味道	不是自己爱的	NEG	豆皮	2	口感	2019-02-22 15:52:16	labeled
味道	不错	POS	豆皮	4	口感	2020-03-18 14:40:43	labeled
味道	太一般	NEG	茶叶	3	其它	2019-07-17 14:01:15	labeled
味道	挺好	POS	茶叶	4	其它	2021-08-15 12:06:00	labeled
味道	不行	NEG	茶叶	2	口感	2021-02-07 21:00:26	labeled
味道	太差	NEG	茶叶	2	口感	2021-02-07 21:00:26	labeled
味道	没有在商城买的味道好喝	NEG	茶叶	2	口感	2021-02-07 21:00:26	labeled
味道	有很大差距	NEG	茶叶	2	口感	2021-02-07 21:00:26	labeled
味道	一般	NEG	茶叶	3	口感	2018-05-23 13:50:53	labeled
味道	香甜	POS	洋芋	5	口感	2021-07-08 14:51:11	labeled
味道	一般	NEU	洋芋	4	其它	2017-05-11 11:17:16	labeled
味道	有点涩	NEG	洋芋	4	口感	2018-04-21 14:27:33	labeled
味道	跟超市买的味道差不多	NEU	洋芋	4	其它	2018-01-02 09:35:37	labeled
味道	很刺鼻	NEG	洋芋	2	其它	2020-05-23 18:54:59	labeled
味道	一般	NEU	小麦	2	其它	2021-03-02 00:03:05	labeled
味道	很差	NEG	小麦	1	其它	2021-08-15 22:06:37	labeled
味道	很一般	NEG	芝麻	3	其它	2017-09-09 10:04:50	labeled
味道	还不错	POS	芝麻	3	其它	2019-09-17 14:36:08	labeled
味道	还可以	POS	芝麻	5	口感	2021-08-04 10:40:19	labeled
味道	很奇怪	NEG	芝麻	3	口感	2021-05-26 10:38:24	labeled
味道	一般	NEU	芝麻	5	其它	2021-04-30 14:25:46	labeled
味道	不错	POS	芝麻	4	其它	2021-02-19 12:28:48	labeled
味道	还行	POS	芝麻	1	其它	2017-12-02 23:01:51	labeled
味道	好	POS	玉米	5	口感	2021-08-20 11:35:36	labeled
味道	有点气味	NEG	棉花	4	口感	2021-01-23 23:28:31	labeled
味道	一般	NEU	芝麻	2	其它	2018-08-26 13:06:26	labeled
味道	旧味	NEG	棉花	4	其它	2020-12-11 14:31:56	labeled
味道	一般	POS	番茄	3	口感	2021-07-12 20:32:25	labeled
味道	退化了	POS	番茄	3	口感	2021-07-12 20:32:25	labeled
味道	不正不如以前	NEG	番茄	3	口感	2020-08-27 20:26:47	labeled
味道	一如既往得好	POS	芝麻	5	其它	2018-11-17 06:46:59	labeled
味道	不错	POS	芝麻	5	其它	2021-07-19 14:27:53	labeled
味道	不错	POS	大豆	5	物流	2021-03-16 08:53:45	labeled
味道	不是很正宗碎了不少	NEG	大豆	3	口感	2019-10-15 12:19:11	labeled
味道	不错好吃回购值得	POS	大豆	5	口感	2020-06-15 19:55:26	labeled
味道	太一般	NEG	洋芋	1	其它	2019-07-09 17:50:13	labeled
味道	不好一点豆香味没有太差啦	NEG	大豆	1	口感	2020-06-14 09:29:42	labeled
味道	不好	NEG	大豆	2	口感	2020-04-11 17:19:47	labeled
味道	和大棚没什么区别不熟更别说起沙	NEG	番茄	1	口感	2021-09-20 10:56:15	labeled
味道	还可以	POS	番茄	2	口感	2021-06-26 21:54:21	labeled
味道	不错?	POS	番茄	5	口感	2021-04-14 13:11:05	labeled
味道	酸	NEG	番茄	1	口感	2021-04-21 17:55:11	labeled
味道	很棒	POS	番茄	5	口感	2021-07-23 10:29:39	labeled
味道	不错	POS	大豆	5	口感	2020-10-12 08:50:35	labeled
味道	还行	POS	小麦	4	口感	2021-04-02 23:14:11	labeled
味道	不错	POS	小麦	5	口感	2021-03-04 11:01:12	labeled
味道	香味也很正	POS	小麦	5	口感	2021-03-04 11:01:12	labeled
味道	淡没什么特点一般般吧	NEG	小麦	3	口感	2021-04-16 15:44:00	labeled
味道	一般般	POS	番茄	2	口感	2021-04-25 20:23:40	labeled
味道	也不错	POS	大蒜	5	口感	2020-12-17 18:10:41	labeled
味道	很好	POS	豆皮	3	口感	2018-06-07 18:46:39	labeled
味道	没以前买的好吃	NEG	豆皮	1	口感	2020-11-21 19:44:44	labeled
味道	一般	NEG	豆皮	1	口感	2017-07-06 14:58:35	labeled
味道	一般	NEG	豆皮	1	口感	2020-07-31 17:44:09	labeled
味道	还行吧	NEU	姜	4	口感	2019-06-30 12:03:42	labeled
味道	确实不错	POS	姜	4	口感	2020-06-14 18:26:33	labeled
味道	刚打开时一大股	NEG	棉花	2	品质	2014-04-01 11:42:03	labeled
味道	很难闻	NEG	棉花	1	其它	2020-11-22 09:58:46	labeled
味道	好大	NEG	棉花	2	其它	2017-11-15 13:30:03	labeled
味道	闻着不舒服	NEG	棉花	2	其它	2017-11-15 13:30:03	labeled
味道	比较大	NEG	棉花	5	其它	2021-08-25 21:17:01	labeled
味道	怪怪的	NEG	玉米	2	品质	2020-02-29 00:20:14	labeled
味道	很不错	POS	玉米	4	口感	2021-08-29 15:20:46	labeled
味道	没有玉米味道	NEU	玉米	1	口感	2021-05-04 12:18:17	labeled
味道	差了一点	NEG	玉米	4	口感	2021-08-29 07:58:58	labeled
味道	还行	NEU	玉米	5	口感	2021-08-28 15:31:10	labeled
味道	不是很甜	NEU	玉米	5	口感	2021-08-28 15:31:10	labeled
味道	怪味	NEG	玉米	3	品质	2021-05-20 12:53:47	labeled
味道	很一般	NEG	玉米	3	品质	2021-05-20 12:53:47	labeled
味道	不如别的品牌	NEG	玉米	3	品质	2021-05-20 12:53:47	labeled
味道	不对	NEG	玉米	2	口感	2021-08-02 20:17:14	labeled
味道	酸	NEG	玉米	2	口感	2021-08-02 20:17:14	labeled
味道	个人不太喜欢	NEG	玉米	3	口感	2020-08-30 09:48:06	labeled
味道	有燒烤的味道	NEU	玉米	4	口感	2021-08-20 13:32:58	labeled
味道	沒有胡椒的味道	NEU	玉米	4	口感	2021-08-20 13:32:58	labeled
味道	有一點辣味應該會更好吃	NEU	玉米	4	口感	2021-08-20 13:32:58	labeled
味道	不好	NEG	花生	1	口感	2021-02-23 15:48	labeled
味道	还可以	NEU	玉米	5	口感	2021-06-29 09:32:39	labeled
味道	不错	POS	玉米	4	口感	2021-03-17 21:14:39	labeled
味道	没有甜味	POS	玉米	4	口感	2021-03-17 21:14:39	labeled
味道	有玉米自身的清香	POS	玉米	4	口感	2021-03-17 21:14:39	labeled
味道	好吃	POS	玉米	4	口感	2021-03-17 21:14:39	labeled
味道	正宗	POS	藕	5	口感	2021-01-27 14:05:48	labeled
味道	不太面	NEU	洋芋	1	其它	2020-03-04 19:13:11	labeled
味道	可以	POS	洋芋	5	口感	2019-12-08 14:11:04	labeled
味道	怪怪的	NEG	洋芋	1	口感	2019-11-03 22:08:57	labeled
味道	一般	NEG	洋芋	3	口感	2020-11-11 16:46:47	labeled
味道	变了	NEG	洋芋	3	口感	2021-07-23 13:18:29	labeled
味道	很难闻的	NEG	芝麻	1	其它	2020-08-11 13:59:13	labeled
味道	有种特别	POS	洋芋	3	口感	2019-07-11 23:12:54	labeled
味道	不错	POS	竹笋	5	口感	2020-04-02 06:35:43	labeled
味道	很香	POS	芝麻	5	品质	2020-05-13 17:44:23	labeled
味道	偏苦	NEG	芝麻	1	口感	2017-10-09 15:30:09	labeled
味道	偏苦	NEG	芝麻	1	口感	2017-10-09 15:30:09	labeled
味道	还不错	POS	姜	5	口感	2018-08-05 09:08:44	labeled
味道	还行	POS	姜	5	口感	2020-01-29 20:21:05	labeled
味道	特别纯正	POS	姜	5	口感	2020-02-11 11:22:24	labeled
味道	泡出来都没有味道	NEG	姜	2	口感	2021-09-20 10:16:19	labeled
味道	没味道	NEG	姜	1	口感	2018-11-13 12:32:51	labeled
味道	不错	POS	姜	3	口感	2015-08-31 14:14:46	labeled
味道	纯正	POS	大蒜	5	口感	2020-06-23 09:04:24	labeled
味道	不太好	NEG	大蒜	1	口感	2020-11-02 19:17:14	labeled
味道	不如自己腌制的好吃呢	NEG	大蒜	1	口感	2020-11-02 19:17:14	labeled
味道	没啥味道	NEG	豆皮	1	口感	2018-11-07 14:00:34	labeled
味道	还行	POS	姜	4	口感	2019-01-01 21:56:17	labeled
味道	很好	POS	姜	4	口感	2019-03-26 09:39:39	labeled
味道	很好	POS	姜	5	口感	2018-12-05 10:10:27	labeled
味道	很好	POS	姜	5	口感	2021-04-21 08:28:43	labeled
味道	和菜市场一斤的一模一样	POS	姜	1	口感	2016-07-12 19:18:10	labeled
味道	一般	NEU	大蒜	1	口感	2019-10-04 23:39:02	labeled
味道	熟悉	POS	大蒜	5	口感	2020-07-04 09:10:37	labeled
味道	一般	NEG	大蒜	2	口感	2021-08-07 08:41:44	labeled
味道	非常咸	NEG	大蒜	2	口感	2021-08-07 08:41:44	labeled
味道	不错	POS	大蒜	3	口感	2014-07-09 15:03:40	labeled
味道	不错	POS	大蒜	4	口感	2021-02-02 08:57:11	labeled
味道	一般	NEU	大蒜	1	口感	2019-07-05 22:55:53	labeled
味道	太咸	NEG	大蒜	3	口感	2021-08-08 14:37:13	labeled
味道	一般	NEU	大蒜	3	口感	2021-06-21 17:44:01	labeled
味道	不好吃	NEG	豆皮	1	口感	2020-03-19 11:01:03	labeled
味道	干吧	NEG	豆皮	1	口感	2020-03-19 11:01:03	labeled
味道	硬	NEG	豆皮	1	口感	2020-03-19 11:01:03	labeled
味道	一般	NEU	蜜柚	3	口感	2020-10-24 01:02:18	labeled
味道	一般般	NEU	蜜柚	3	口感	2020-09-17 07:41:34	labeled
味道	恶臭	NEG	大蒜	1	口感	2021-01-23 18:34:19	labeled
味道	正	POS	蜜柚	5	口感	2021-08-17 22:22:25	labeled
味道	很好很甜	POS	蜜柚	5	口感	2021-08-24 22:52:45	labeled
味道	比较清新	POS	姜	3	其它	2020-09-10 07:23:54	labeled
味道	是小时候的味道	POS	豆皮	5	口感	2018-12-26 10:52:39	labeled
味道	很好吃	POS	豆皮	5	口感	2018-12-26 10:52:39	labeled
味道	一般	NEU	猕猴桃	3	口感	2020-12-10 08:29:23	labeled
味道	很好	POS	豆皮	5	口感	2018-12-05 21:16:19	labeled
味道	难吃	NEU	豆皮	1	口感	2020-07-02 22:43:13	labeled
味道	变了	NEG	豆皮	1	口感	2020-07-02 22:43:13	labeled
味道	太重了	NEG	棉花	1	品质	2017-12-01 02:26:10	labeled
味道	晒了半个月还是能闻得到	NEG	棉花	1	口感	2017-12-01 02:26:10	labeled
味道	醇正	POS	姜	5	口感	2019-07-16 10:09:51	labeled
味道	很不错	POS	芝麻	5	其它	2017-11-16 08:05:35	labeled
味道	也很好	POS	芝麻	5	口感	2018-01-22 19:08:05	labeled
味道	不错	POS	芝麻	4	口感	2016-01-30 00:51:51	labeled
味道	并不好吃	NEG	芝麻	2	口感	2021-06-29 17:49:45	labeled
味道	超好	POS	姜	5	其它	2021-06-26 12:06:01	labeled
味道	还可以	NEU	芝麻	3	其它	2017-11-15 15:45:11	labeled
味道	不一样	NEG	芝麻	1	品质	2018-04-19 14:27:29	labeled
味道	烧焦的	NEG	芝麻	1	品质	2018-11-08 17:37:36	labeled
味道	还不错	POS	大蒜	5	口感	2020-08-03 00:12:49	labeled
味道	有点辣	NEU	大蒜	5	口感	2020-08-03 00:12:49	labeled
味道	差点火候	NEG	大蒜	5	口感	2020-08-03 00:12:49	labeled
味道	能接受	NEU	大蒜	5	口感	2020-08-03 00:12:49	labeled
味道	有一股说不出来的味道	NEU	大蒜	3	口感	2018-04-01 07:13:58	labeled
味道	没有什么异常	NEU	棉花	4	其它	2020-01-03 05:23:34	labeled
味道	太咸了	NEG	大蒜	1	口感	2017-12-06 12:35:31	labeled
味道	真心一般	NEG	大蒜	2	口感	2015-06-07 23:51:16	labeled
味道	用化学物质泡过	NEG	大蒜	2	口感	2015-06-07 23:51:16	labeled
味道	好	POS	大蒜	5	口感	2021-09-16 08:14:48	labeled
味道	很大	NEG	棉花	2	其它	2020-12-07 21:41:59	labeled
味道	有一些	NEG	棉花	4	其它	2020-09-03 10:02:06	labeled
味道	超级难吃	NEG	大蒜	1	口感	2019-05-21 07:10:35	labeled
味道	很怪	NEG	大蒜	1	口感	2019-05-21 07:10:35	labeled
味道	实在吃不了	NEG	大蒜	3	口感	2020-07-06 12:34:41	labeled
味道	不错	POS	大米	5	口感	2021-09-05 08:43:31	labeled
味道	和普通米没有区别	NEU	大米	2	口感	2021-08-08 11:58:04	labeled
味道	不错	POS	大米	5	口感	2020-07-15 10:06:51	labeled
味道	特别的香	POS	大米	5	口感	2020-07-15 10:06:51	labeled
味道	非常好吃	POS	大米	5	口感	2020-07-15 10:06:51	labeled
味道	一股过期的哈啦	NEG	大蒜	2	品质	2021-06-23 10:24:56	labeled
味道	不错	POS	豆皮	3	口感	2020-11-29 21:21:42	labeled
味道	可以	POS	小麦	5	口感	2021-09-17 01:53:51	labeled
味道	怪怪的	NEG	大蒜	1	口感	2021-03-27 22:45:02	labeled
味道	反正不是糖醋蒜的味道	NEG	大蒜	1	口感	2021-03-27 22:45:02	labeled
味道	没以前的味道	NEU	豆皮	3	口感	2017-09-05 07:55:19	labeled
味道	没有小时候的味道	NEG	豆皮	1	口感	2017-10-09 10:04:31	labeled
味道	很好	POS	大蒜	5	口感	2020-04-29 00:09:26	labeled
味道	纯正	POS	姜	5	口感	2020-12-31 09:24:03	labeled
味道	不一样	NEG	姜	2	口感	2021-05-07 22:24:50	labeled
味道	正宗	POS	大蒜	5	口感	2021-02-17 01:09:51	labeled
味道	挺好的	POS	大蒜	3	口感	2021-06-26 13:07:54	labeled
味道	甜度适中	POS	豆皮	5	口感	2018-06-02 07:35:02	labeled
味道	不错	POS	豆皮	5	口感	2018-06-02 07:35:02	labeled
味道	香香的	POS	姜	5	口感	2017-09-22 17:10:57	labeled
味道	喜欢	POS	姜	5	口感	2019-01-28 23:27:46	labeled
味道	不错	POS	姜	5	口感	2019-01-28 23:27:46	labeled
味道	不错	POS	大蒜	2	口感	2020-12-26 12:39:32	labeled
味道	不错	POS	大蒜	4	口感	2018-07-07 10:13:46	labeled
味道	好极了	POS	大蒜	4	口感	2021-01-27 19:25:33	labeled
味道	一般般	NEU	大蒜	3	口感	2019-06-13 23:52:26	labeled
味道口感	很好	POS	小麦	5	口感	2021-04-26 07:41:52	labeled
味道口感	醇厚微甜小聚神器	POS	小麦	5	口感	2021-02-23 14:26:07	labeled
味道和口感	不好吃感觉味道好差跟其他家的味道和口感都不一样	NEG	藕	1	口感	2021-03-26 21:47:43	labeled
味道质量	可以	POS	竹荪	5	口感	2021-04-01 08:57:28	labeled
和实体店的	不一样	NEG	茶油	1	其它	2019-10-30 13:57:03	labeled
咸菜	做的很好的	POS	大蒜	3	品质	2020-07-22 09:17:49	labeled
品像	很好	POS	姜	5	品质	2020-06-05 19:45:52	labeled
品控	不行	NEG	花生	2	品质	2020-09-14 21:38	labeled
品控	非常低级	NEG	茶叶	1	品质	2018-03-16 19:04:47	labeled
品牌	响亮	POS	茶叶	4	其它	2021-01-30 11:37:03	labeled
品牌	做的不错	POS	小麦	3	其它	2016-06-20 15:20:01	labeled
品牌	感觉不错	POS	李子	5	其它	2021-10-04 11:32:08	labeled
品牌	非常好	POS	茶叶	5	其它	2019-09-11 15:23:38	labeled
品牌茶叶	更有保障	POS	茶叶	5	品质	2019-06-05 11:10:32	labeled
品牌酱油	非常好	POS	姜	1	品质	2016-12-09 14:21:36	labeled
品相	不好	NEG	玉米	3	色泽	2020-05-12 11:18:17	labeled
品相	不推荐	NEG	玉米	3	色泽	2020-05-12 11:18:17	labeled
品相	非常的好特别好吃	POS	梨	5	品质	2021-05-24 17:41:53	labeled
品相	不错	POS	枇杷	3	品质	2016-12-31 13:03:00	labeled
品相	不错	POS	脚板薯	5	品质	2020-05-01 20:08:40	labeled
品相	完好	POS	洋芋	5	其它	2021-07-21 11:51:40	labeled
品相	不行	NEG	梨	2	色泽	2019-03-02 11:51:32	labeled
品相	很好	POS	茶叶	5	其它	2021-08-31 09:29:16	labeled
品相	很一般	NEG	茶叶	2	其它	2019-12-09 10:21:53	labeled
品相	一般	NEU	花生	3	品质	2020-02-28 20:46	labeled
品相	不好	NEG	玉米	2	品质	2021-06-17 19:38:28	labeled
品相	不太好	NEG	番茄	4	品质	2021-06-20 23:15:55	labeled
品相	一般	NEU	梨	3	品质	2021-02-07 17:37:42	labeled
品相	一级	POS	李子	5	品质	2021-09-17 20:57:09	labeled
品相	一般	NEU	豆皮	3	品质	2020-11-07 20:20:46	labeled
品相	较差	NEG	大蒜	2	品质	2020-07-29 20:23:28	labeled
品种	杂乱	NEG	洋芋	1	其它	2021-06-02 09:46:56	labeled
品种	多	POS	竹荪	5	其它	2021-08-26 17:38:25	labeled
品种	多样的	POS	茶叶	5	其它	2021-07-13 15:39:27	labeled
品种	不咋的	NEG	花生	1	品质	2021-04-17 16:48:26	labeled
品质	好	POS	大豆	5	品质	2020-04-30 10:19:48	labeled
品质	不错的	POS	洋芋	5	品质	2021-01-08 15:25:26	labeled
品质	不相符	NEG	大米	1	品质	2020-08-10 08:14:39	labeled
品质	一般	NEU	豆皮	3	品质	2020-12-09 23:19:13	labeled
品质	一般	NEG	大米	3	品质	2019-09-13 18:50:36	labeled
品质	特别好	POS	大米	5	品质	2019-07-10 16:18:58	labeled
品质	一般	NEU	猕猴桃	2	品质	2021-08-22 14:29:54	labeled
品质	差很多	NEG	大米	1	品质	2021-02-27 12:51:17	labeled
品质	棒	POS	大豆	5	品质	2019-01-26 22:45:04	labeled
品质	不错	POS	大豆	4	品质	2019-05-13 19:07:30	labeled
品质	一般吧有一些黑了的烂豆子还混入了其他品种的豆子	NEU	大豆	4	品质	2020-07-30 11:38:59	labeled
品质	一般	NEG	李子	3	品质	2021-01-10 13:04:50	labeled
品质	还行	NEU	玉米	4	品质	2021-04-27 17:24:13	labeled
品质	这次的品质不好不新鲜像是陈旧的	NEG	藕	1	品质	2021-04-15 11:16:21	labeled
