80000
123	7986	1
323	23309	8
42	1378	4
208	29	1
9372	177	1
30	7181	3
8	93	1
5504	29	1
693	5168	1
638	5851	3
56	178	6
21	29	8
8	321	1
2	294	7
28	1033	8
335	23154	4
492	2096	3
56	1748	6
23	157	3
111	7601	6
2414	1776	1
398	170	3
56	2877	6
14827	360	3
1447	1717	4
42	4413	4
106	5831	0
2672	95	4
3244	47	5
600	383	6
23	688	3
13751	29	1
42	11663	4
106	1085	0
46	391	0
23	511	3
155	4843	0
3874	39	3
4512	6216	0
430	1694	2
492	86	1
21567	216	8
556	456	4
87	4808	2
36	2477	3
92	93	4
241	1239	7
459	4014	3
235	27	7
42	5463	4
428	13	8
1732	383	6
42	1767	4
23	987	3
455	3066	5
42	17080	4
803	453	7
76	389	6
30	643	3
3190	580	8
6309	2671	1
152	9346	1
56	7061	6
42	2808	4
875	388	1
708	47	3
74	1989	8
56	294	1
3060	1520	8
8	4875	1
363	1455	4
42	2444	4
17172	1801	1
74	1234	3
42	1944	4
78	90	7
42	7255	4
42	10779	4
18359	23916	1
152	86	1
81	29	8
21	580	1
74	451	3
87	126	2
230	333	4
728	3498	1
23	108	3
42	13	4
4	8444	0
97	1194	1
2453	1147	1
167	402	4
992	2615	1
9005	784	8
492	4511	1
111	13	8
542	497	4
21	1019	2
81	126	2
42	27	4
936	12520	8
30	372	3
437	91	6
2110	221	0
8692	884	1
731	4759	1
2539	9635	4
28	2521	8
30	4083	3
772	2465	3
556	1825	4
1909	3735	6
28	90	8
775	126	2
846	47	1
30	1472	3
106	22	0
713	20422	1
30	13	8
6595	20655	3
499	338	5
2172	105	8
30	5858	3
23	4207	3
1064	2793	1
1094	170	1
42	20814	1
459	2712	3
638	478	3
1199	13	8
28	261	8
30	6193	3
447	52	4
1344	590	1
36	47	3
17702	17703	8
623	4388	8
363	13585	4
30	4587	3
21	3324	8
1021	1369	8
1724	7635	7
30	1240	3
104	1610	8
42	14143	4
30	4317	8
42	4903	4
1275	47	2
19805	164	0
672	1520	3
897	898	4
30	12110	3
152	1117	8
36	863	3
1094	1173	1
74	195	8
4227	95	6
23	560	3
56	2809	6
1699	1700	4
2069	21750	8
2199	23408	4
36	4000	3
14925	164	0
8	108	1
30	451	3
768	70	7
7104	647	1
6954	7	1
87	9219	2
155	1893	8
943	1807	3
23	22873	3
42	2153	4
772	1520	3
23	8881	3
10	7594	8
361	1768	2
466	10833	4
8	5405	1
319	126	2
614	1069	5
772	528	3
498	20	8
601	149	6
8682	594	5
140	394	1
11571	571	2
42	10735	4
1064	3683	1
834	192	2
8804	2611	8
4171	39	1
152	1780	1
1917	47	2
123	1773	1
1019	200	3
87	1194	2
30	23391	3
21	7051	8
16263	4346	1
886	364	1
97	9653	8
323	39	8
241	351	7
127	13	8
355	157	1
87	2243	2
4984	157	3
30	23342	3
42	6863	4
42	21974	4
2	20460	6
15934	4073	8
3340	2616	0
42	1755	4
30	93	1
127	302	7
601	13	8
30	59	8
15130	221	0
13	11297	1
53	95	7
23	11088	3
482	13371	0
58	5125	3
111	383	6
657	5406	5
48	10227	5
30	11885	3
36	354	3
1413	634	5
8	101	1
1053	662	0
999	13	1
3238	11722	3
731	39	8
515	31	3
155	164	8
42	3259	4
30	13419	3
691	6288	5
8	421	1
152	2021	1
23	205	3
569	294	6
235	95	1
2934	294	6
123	2142	1
104	378	1
2844	13	4
10	362	0
42	22823	4
846	9080	3
63	22954	8
4639	5	1
111	1096	6
192	74	8
558	560	3
323	987	3
2744	15868	8
8	18466	1
89	1313	5
17379	4255	4
2397	261	8
623	3309	8
2	4217	6
657	594	1
373	9902	7
327	784	5
910	47	6
42	15608	4
1204	70	8
1566	951	1
672	673	1
74	24173	8
10171	30	3
111	13701	6
1712	12019	5
140	27	8
2908	1368	3
63	688	1
5307	553	8
640	7	1
413	14185	8
437	13	4
696	22583	6
241	15649	7
42	5120	4
4473	200	3
111	59	6
1886	90	8
219	2656	8
697	4878	3
1345	11391	4
48	484	5
4049	139	3
8	884	1
106	314	0
441	4599	8
23	660	3
181	1133	6
11553	47	8
42	10696	4
10838	52	1
1724	360	7
195	4984	6
235	47	1
87	13053	2
437	47	8
1712	10814	5
23	8517	3
30	1710	3
2624	47	8
309	23497	8
76	1454	6
23	15985	3
42	1235	4
1319	20323	3
30	8891	3
58	11405	3
203	16500	2
48	2296	5
2971	228	8
152	513	1
910	294	6
8	3365	1
58	393	3
56	2859	6
6788	52	4
3131	5216	1
181	1935	6
323	4413	3
452	47	7
15513	2212	0
203	12370	2
203	37	2
106	4233	0
2883	1234	8
437	18	6
241	2507	7
42	8991	4
42	170	4
23	18930	3
155	419	8
106	15324	0
3750	95	6
601	10583	1
21	1147	1
447	3065	1
42	19707	4
413	4894	8
1805	20410	7
3742	4922	4
63	17417	6
936	951	8
498	95	8
140	356	8
1064	151	8
4984	151	8
235	47	6
455	732	4
42	548	4
78	676	7
3699	3024	5
9833	519	8
869	282	1
10341	7	8
76	148	4
14117	14750	8
3143	205	1
2	554	6
1080	47	0
441	2782	5
619	1989	4
8	59	1
42	2731	4
3323	451	1
447	733	5
3328	1068	4
14399	19100	0
46	19579	8
42	59	4
104	314	8
728	3431	1
104	91	8
989	2529	3
42	15015	4
30	9324	3
167	857	4
724	5	1
81	47	8
515	391	8
123	2940	1
56	1733	6
880	16541	2
5536	114	8
123	20895	2
76	1503	6
2449	177	8
768	90	7
76	7466	6
341	5	1
556	1074	4
875	177	8
3537	594	8
120	660	6
42	1298	4
203	15977	2
155	6903	8
30	157	3
623	23	8
2407	29	8
42	11675	4
614	634	5
30	824	3
76	182	6
25	1122	7
1021	3924	8
30	21452	8
76	186	6
6104	1803	8
248	6891	4
42	1217	4
106	3857	0
87	3784	2
1761	240	5
161	205	8
30	4839	3
772	306	3
42	2604	4
8	563	1
426	9646	1
319	21041	2
104	2077	1
42	157	4
614	1339	5
94	3387	6
140	290	8
13	106	0
639	5416	2
106	23047	0
161	70	3
323	3173	8
30	1430	3
8	4380	1
392	59	8
8759	47	3
492	151	3
106	976	0
2744	1909	8
36	1327	3
12	5	4
601	1520	3
42	18808	4
106	9010	0
56	24108	6
4323	594	5
1094	86	1
5269	90	1
40	41	8
492	39	8
30	10102	3
5318	13	3
319	2243	2
123	1359	3
40	1648	8
30	865	3
42	931	4
1711	509	3
8	6848	1
19917	7425	1
87	29	2
25	18087	7
9065	47	1
42	2893	4
614	213	5
3392	8406	8
48	7644	5
1137	1930	3
751	288	1
30	1967	3
373	590	7
42	1464	4
2334	302	7
462	170	1
14744	4990	5
2825	8130	3
42	1117	4
155	5	8
76	1971	6
492	7584	6
4781	2412	0
28	484	8
78	13	8
430	6998	1
46	59	8
42	13129	4
542	1755	4
63	435	1
18	11075	1
955	124	4
23	13308	3
3086	906	6
6412	240	5
76	911	6
36	59	3
455	5	3
955	8203	4
106	6693	0
614	827	5
747	3683	8
104	1356	1
3991	427	8
30	3793	3
42	956	4
1688	733	8
498	29	1
76	3384	6
426	170	1
1199	177	4
76	4011	6
87	17177	2
203	6581	2
104	362	1
235	108	8
1367	1368	8
4	14013	0
140	2949	8
4645	13	4
5865	90	1
803	688	7
123	2627	1
8	2504	1
805	3603	1
87	4838	2
25	18	7
3328	240	5
3465	322	4
5269	439	3
1428	177	3
203	1588	2
12061	13289	3
28	16300	8
74	22488	8
42	5120	4
16219	2045	4
498	108	8
56	14176	6
63	486	0
58	4944	3
910	1096	6
23	193	3
30	2166	3
30	1930	8
235	8276	8
4683	5	1
42	20477	4
958	5	4
30	906	8
23	1782	3
161	3515	3
1854	7979	1
8670	8	1
657	1359	8
5823	439	8
3743	3401	8
230	19671	2
106	12786	0
21086	90	8
992	240	1
5474	8348	8
23	5905	3
2858	6505	1
104	19229	8
89	647	5
4189	151	3
42	8007	4
2965	95	6
42	7462	4
7625	39	8
1463	741	8
3822	405	6
3407	2793	5
30	3871	3
1795	1096	6
42	21247	4
42	1260	4
42	22059	4
25	11013	5
4483	2288	1
208	6870	1
21488	261	2
3943	151	3
4512	929	8
58	4548	3
3908	4785	8
231	20878	4
30	6391	3
1739	740	0
15056	13	8
1192	916	6
167	1587	4
8	47	3
113	1086	8
4460	105	3
36	5255	3
106	8715	0
8	931	1
846	502	3
127	5	7
123	1785	4
1962	240	8
42	1545	4
30	4778	3
36	478	3
8338	13	1
4890	3762	1
542	14839	4
1156	7	6
56	182	6
426	519	1
87	386	2
8459	8460	8
1141	1339	1
369	27	4
87	1178	2
9300	4660	3
8	23354	1
3060	929	8
19445	13	4
2758	570	6
713	16177	1
140	106	1
1701	18	6
74	1013	8
772	528	3
63	590	1
106	216	8
2383	1313	5
1499	1500	8
104	2136	1
7298	170	5
56	90	6
1756	23192	8
106	227	0
63	351	1
2	1674	6
36	730	3
834	14342	2
48	20262	5
241	1237	7
134	513	1
4857	1779	4
2321	13	1
953	20	1
18642	1565	4
23	429	3
3172	11311	8
3721	484	0
786	362	8
2207	24291	4
319	4951	2
1384	17142	1
48	2297	5
167	59	4
441	2563	5
8	12499	1
19278	27	1
30	9605	8
89	884	5
48	227	5
623	21264	8
30	14296	3
30	283	3
42	703	4
2076	4899	8
89	35	5
109	205	7
1153	3922	3
56	13493	6
5270	13	1
1021	170	8
23	3975	3
164	12228	4
176	177	1
891	884	1
78	389	7
25	1237	7
542	384	4
2811	13	8
7638	17602	6
1497	314	2
23	1147	2
104	13	8
76	108	6
1701	302	6
238	170	1
1080	929	4
18482	126	4
5059	12740	4
199	5	4
466	467	4
106	6974	0
7555	1352	8
1145	423	8
642	70	1
9535	6621	8
30	15718	3
199	733	1
42	20960	4
795	52	8
63	3300	8
3321	157	3
28	1872	1
1654	1230	1
1141	164	0
2112	3096	7
235	951	6
30	6519	8
15511	170	0
94	306	6
335	18046	4
80	5	3
1282	5029	3
76	1677	6
1224	484	8
30	484	3
248	548	4
28	5987	8
875	47	1
9595	484	0
614	1663	5
1263	362	5
455	148	4
42	3453	4
21857	1773	4
542	1675	4
241	7959	7
335	1515	4
7094	90	1
30	13160	3
23	227	3
23	1125	3
12745	3921	1
106	1866	0
8	1056	1
23	13625	3
63	3032	1
76	303	6
6095	164	0
1104	29	8
2449	224	8
106	164	0
56	3442	6
106	1838	0
1351	1399	5
1299	95	8
127	294	7
2876	15236	8
48	1155	5
8	5450	1
11689	59	8
10	485	8
2449	177	8
482	2021	8
8825	23088	3
87	2926	2
4434	2489	3
817	47	7
21	331	8
957	1178	3
42	6510	4
30	23075	3
42	9727	4
6580	108	1
25	79	7
355	95	1
120	911	6
4258	1155	5
2	20337	6
23	1603	3
1351	1339	5
2199	1869	4
917	12075	8
74	939	8
323	7368	8
123	9664	2
48	4317	5
81	157	4
76	2890	6
1003	273	8
498	553	8
2116	4708	3
558	362	3
5094	634	5
1929	354	1
13725	1475	1
30	12201	3
167	93	4
78	13	3
404	95	1
42	9185	4
14609	13	5
56	730	6
81	378	2
161	1397	0
235	93	6
3491	987	8
248	9959	4
42	5293	4
25	224	8
23	6562	3
15593	224	4
161	91	8
25	141	7
304	35	3
87	17751	2
241	4930	7
619	439	6
87	8014	8
28	90	8
106	164	0
2858	3223	1
19	27	4
482	362	8
1795	1096	6
2230	10469	8
708	9326	3
557	6687	0
2554	166	5
369	1175	4
765	378	1
14263	47	8
12	451	3
36	513	3
295	1444	1
36	2619	3
140	47	1
657	906	1
123	30	1
657	594	3
795	5161	8
30	23614	3
48	2831	5
106	381	0
763	18180	1
104	2550	1
30	1321	3
42	20952	4
443	195	3
36	16708	3
42	227	4
3362	634	8
42	423	4
171	24117	8
8	868	1
230	8511	2
492	370	4
203	5183	2
241	1043	7
2883	647	8
619	4860	6
8	17131	1
201	760	6
1181	13	1
319	439	2
6457	47	1
42	59	4
76	186	6
74	213	8
48	8847	5
5605	2085	3
436	108	1
623	567	8
42	11092	4
56	90	6
48	2296	5
3539	2399	8
614	7322	5
89	52	5
30	12256	3
89	12303	5
437	149	6
1463	1464	1
56	11731	6
10599	216	8
74	2238	8
8	6630	1
8	2473	1
152	148	1
120	5983	6
36	13	8
104	636	1
30	1175	3
74	95	8
2624	124	8
36	4376	3
36	88	3
42	2797	4
21	4076	1
775	378	2
2068	13	4
292	18	8
106	6949	0
58	276	3
155	164	0
23	1321	8
30	17494	3
3172	20245	5
846	16385	3
23	20525	3
78	47	7
8346	3063	4
21	4269	4
8013	2890	6
2407	18125	1
42	2197	4
1408	47	8
42	967	4
104	6621	8
23	22581	3
11483	4749	3
109	7004	7
127	54	7
42	14631	4
155	95	3
132	6256	5
104	890	1
10914	1441	6
600	383	6
48	21693	5
48	9616	5
492	1240	8
1753	939	1
623	3673	8
106	9364	0
81	148	2
87	192	2
335	1147	4
25	2209	7
4962	59	4
123	13104	5
56	3401	6
74	13118	8
23	261	3
173	1293	3
127	18091	7
30	1909	3
18173	9032	8
76	2726	6
1165	2129	1
87	667	2
1021	4076	8
13361	149	6
21	423	8
87	9302	2
74	2628	8
56	680	6
104	3371	6
2672	77	4
30	18789	3
25	730	7
2217	157	8
30	3847	3
42	90	4
30	1454	3
8482	354	3
492	1472	1
8	294	1
2172	157	3
56	182	6
106	7634	0
106	1304	0
943	901	3
30	12257	3
17132	439	3
56	1133	6
106	729	0
42	2707	4
42	2310	4
798	13	6
1156	7	6
76	11925	6
614	1014	5
28	12816	8
87	1356	2
10	240	1
152	7880	1
167	1785	4
1019	3261	4
1572	519	1
76	3664	6
2248	857	1
1580	969	4
9122	500	4
1053	39	0
2	1617	6
623	2067	8
2648	1076	5
203	4779	2
171	2576	8
1094	39	3
16696	18736	5
335	1755	4
171	3964	8
104	170	1
1319	660	1
42	676	4
3295	18	6
691	3296	5
2397	2861	8
4336	261	8
556	3024	5
447	90	1
691	24	5
42	22089	4
223	956	8
323	164	0
42	5754	4
56	7560	6
601	192	8
805	17626	1
2297	166	8
36	378	3
542	10485	4
2036	1954	0
1458	90	1
19	13	4
94	93	6
42	3437	4
1351	240	5
2226	2875	5
2	5784	6
150	2358	3
6333	13	8
498	439	3
1064	20479	3
482	987	0
3686	9419	6
63	3415	8
30	5114	3
23587	2164	1
3597	18	6
1019	18214	4
1019	10530	4
1724	454	7
436	59	1
10507	5452	1
4	2299	0
30	1194	3
1999	1757	6
42	354	4
1580	15437	4
323	9563	8
301	8406	1
42	11120	4
42	976	4
56	18	6
42	13353	4
4464	39	8
11891	2238	2
30	354	3
30	192	3
106	14162	0
104	6380	1
87	20238	2
106	133	0
104	1147	1
203	1856	2
42	884	4
238	987	1
74	4736	8
48	6349	1
81	10557	4
97	5616	2
255	39	7
23	391	3
782	18	8
3749	108	8
661	15661	0
1137	14900	1
1688	52	8
7275	13	8
3982	893	8
106	567	0
123	148	3
8	2256	1
14224	3461	3
1492	3745	1
48	733	8
657	1317	1
10922	1282	2
63	1171	8
23	776	3
106	47	1
120	302	6
437	19198	0
1415	2500	0
10818	151	8
42	90	4
63	2205	8
9427	8208	3
8	723	1
23	261	3
447	1974	1
56	964	6
18759	157	3
235	1004	6
89	10821	5
8142	9752	5
5645	39	4
1408	688	8
106	1056	0
42	1071	4
455	47	1
735	192	1
2449	177	8
1819	439	3
23	3267	3
104	158	1
155	736	8
208	7917	8
1201	1013	3
8360	39	3
2822	141	2
30	1305	3
23	39	3
13487	744	6
42	17013	4
725	5	1
152	1136	1
97	4188	2
299	90	8
363	12479	5
2	1096	6
614	2780	5
1734	5	4
21	47	1
120	1636	6
614	52	5
846	5839	8
152	3315	1
8	17656	1
629	5648	8
56	6855	6
42	16448	4
6970	261	4
2305	178	6
1021	1207	8
9517	2071	8
42	490	4
123	11835	1
5034	20	4
30	2529	3
879	227	1
36	929	8
2	18	8
42	1969	4
30	19313	3
76	242	6
2277	90	2
728	784	8
14410	6935	1
696	1617	6
106	4516	0
1204	23017	8
558	93	3
482	13987	0
4001	47	3
56	929	6
2175	14576	3
106	47	0
6980	13	1
30	1839	3
2002	528	3
2254	1173	3
21	17173	8
10	7266	1
23	3461	3
4743	6889	2
48	1637	5
4912	166	1
42	19517	4
106	17729	0
683	684	8
7160	394	1
2275	5863	8
42	14300	4
2110	52	0
304	1396	3
81	13	8
42	423	4
8	86	1
30	3520	3
999	458	1
42	2150	4
106	924	0
56	4705	6
788	884	1
123	4604	8
23675	1940	8
123	192	8
657	8222	1
929	4461	3
657	4972	5
8468	95	1
403	5	1
1641	732	4
120	362	6
8	2860	1
319	419	2
327	386	8
42	4569	4
56	23138	6
466	17676	4
540	405	6
42	17484	4
123	4944	1
6620	2462	4
87	10077	2
21	5482	8
42	2171	4
81	124	8
76	6778	6
76	1528	6
323	2604	3
8137	669	2
123	860	4
373	95	8
8	8019	1
923	95	8
3746	1404	6
48	1648	5
1604	2462	2
447	52	5
1639	21677	6
30	2498	3
304	870	1
319	95	2
30	95	3
106	14651	0
56	3034	6
4036	29	8
5601	451	2
106	8073	0
12403	47	8
542	2893	4
2646	13	7
426	8100	5
601	177	8
104	1117	1
5169	3845	8
16593	1013	8
2138	2139	8
657	501	1
5287	1644	0
1213	12199	8
21	7337	4
23	3028	3
2941	261	8
167	170	4
30	19584	3
106	240	0
106	13286	0
2	270	6
1270	3868	2
48	20	1
42	2137	4
30	2613	3
42	3283	4
42	12595	4
2539	1882	4
589	52	4
235	590	6
8	105	1
48	22870	5
123	1571	1
23	1919	3
23	157	3
30	14690	3
23	6722	3
1027	4068	1
17397	18161	1
1300	2958	8
42	11051	4
6474	2529	5
936	17508	8
123	16014	1
120	149	6
6468	47	8
87	1090	2
104	378	1
123	2726	3
1269	669	4
15379	15380	1
1188	2946	3
23	406	3
56	3133	6
1132	1133	2
758	2974	4
76	9350	6
36	767	3
106	1940	0
10	793	8
373	5855	7
2320	283	3
152	90	1
803	11540	7
1578	1358	1
12748	17921	0
42	14060	4
42	18275	4
447	671	8
42	12607	4
78	141	7
3006	793	8
152	47	1
17012	513	1
10711	13	6
42	774	4
1141	634	5
430	39	3
3811	95	8
28	137	8
1282	1283	3
30	2642	3
22814	164	0
106	18499	0
89	1396	5
1492	4163	1
23	457	3
1319	785	1
426	18330	3
2419	4812	6
42	15524	4
42	21187	4
42	157	4
558	688	3
2766	39	1
5287	3591	0
8383	47	1
1266	553	8
42	1780	4
25	95	7
21	854	1
30	550	3
15797	59	1
131	2500	0
36	47	3
123	3778	1
4593	1439	0
24335	5	1
8	453	1
2483	39	3
2858	18889	2
97	13769	2
4854	45	8
14516	901	3
106	17647	0
8069	192	8
42	3032	4
20963	47	3
619	3442	6
455	322	1
104	9341	1
319	7734	2
30	676	3
21	27	1
241	59	7
36	320	3
2105	2106	3
4326	1967	1
21	22944	1
42	400	4
15944	90	1
42	6167	4
9588	47	8
4	1113	0
150	17947	3
167	39	4
614	283	5
1353	192	1
28	105	8
63	485	8
4423	29	2
2017	2243	2
614	1952	5
235	18	1
8493	9829	2
2449	314	8
48	814	5
80	5	3
9538	494	4
21	2888	8
569	1796	6
42	3055	4
152	15756	1
42	13970	4
17864	283	3
58	9552	3
42	4006	4
42	514	4
23	3687	3
1578	427	1
87	5045	2
18375	1969	3
36	479	3
1021	95	8
772	389	3
21716	2978	4
917	625	8
301	439	3
10443	494	2
1243	688	8
13393	439	3
30	675	3
3190	1521	8
958	95	4
4305	14801	3
30	2267	3
46	314	8
56	3156	6
8	6018	1
319	863	2
10723	1117	1
104	439	3
238	95	1
1141	456	5
728	157	8
390	675	1
4843	484	0
42	24343	4
2388	3299	5
134	95	3
319	91	2
106	13583	0
30	16392	8
21	2171	8
466	727	4
953	764	1
1621	6830	8
137	16894	4
6283	384	4
42	2150	4
6116	9	3
42	1455	4
1300	3673	8
846	5007	3
8	16630	1
56	1237	6
106	6469	0
42	290	4
36	12571	3
2537	86	1
691	3379	5
13913	302	6
104	394	1
649	90	6
13334	177	7
301	351	1
10	1974	5
134	439	8
42	224	4
106	29	0
42	1849	4
2454	11	8
76	141	4
127	906	8
373	95	8
56	95	4
2199	4329	4
123	5216	8
10146	137	1
42	2797	4
5098	157	3
106	7641	0
607	177	1
42	126	4
2321	1454	1
8233	261	8
76	170	6
42	15094	4
87	47	1
655	1182	4
7080	1117	1
23	575	3
361	1903	2
42	18	4
30	1782	3
76	47	6
5152	5153	8
241	13	7
106	394	8
14682	1207	4
1516	6742	1
8	17744	1
21	47	3
6550	13	2
152	4651	1
76	61	4
238	7428	1
181	1220	6
1578	1967	1
1654	354	1
42	2634	4
94	378	6
14887	451	3
390	3812	1
1204	594	8
1053	484	0
2758	9744	6
655	727	4
152	5400	1
42	4979	4
152	3424	1
12	86	8
10	733	8
76	13315	6
5518	5519	8
2744	2470	8
78	5346	7
369	501	4
74	166	8
441	61	5
466	3490	4
1791	2121	1
25	12176	7
1039	157	1
2624	1150	8
21	15542	1
1805	95	7
3746	294	6
2334	22807	7
106	3857	0
106	2956	0
4	483	0
87	124	2
8	8554	1
106	14441	0
2484	7728	1
4395	11930	6
803	15237	7
10857	47	3
87	1178	2
12	12925	1
515	5503	8
203	473	2
140	1934	8
1987	2268	8
3505	20	1
2605	2606	2
42	513	4
20369	1507	8
155	221	0
248	4701	4
42	2229	4
76	3905	4
167	5038	4
957	20	4
30	47	3
323	1399	8
6039	4828	8
241	1971	7
319	12699	2
42	12627	4
152	47	1
544	3829	8
181	1677	6
78	91	8
7987	222	5
1093	901	3
30	157	3
623	7775	8
25	524	6
58	14278	3
42	3842	4
56	39	6
76	8562	6
879	47	1
728	10515	8
7915	439	3
208	528	3
23	2917	3
76	3710	6
23	3817	3
316	6935	6
627	22582	5
382	5	1
2036	17921	0
805	1114	1
6270	1801	6
42	2444	4
111	294	6
28	95	8
743	2623	0
8	918	1
13812	13813	8
8	4083	1
14004	126	2
19705	47	8
923	39	8
2925	155	8
2564	90	8
1639	383	6
56	70	6
30	4607	3
56	90	6
4214	2604	1
614	3716	5
6702	273	8
4352	29	1
319	10943	2
1756	2616	6
7262	987	1
3295	90	8
474	35	5
63	537	8
3773	6172	8
8	1074	1
36	405	6
23	12226	3
76	13	4
1732	1096	6
23	14758	3
623	23	3
8	4380	1
23095	884	1
436	15656	4
42	70	4
9573	2560	3
21	91	1
134	205	3
441	297	5
23918	5	4
36	95	3
2908	47	3
111	306	6
12702	12105	2
40	1968	8
1329	13400	1
1139	9597	3
42	23635	4
25	22442	7
4512	1475	4
2726	152	1
614	240	5
1003	18511	2
30	294	6
556	9686	4
104	170	8
795	5	8
81	47	8
2402	458	3
1242	27	8
1537	90	8
152	1284	1
2839	2840	7
614	1155	5
8	676	1
56	91	6
492	3492	8
76	3178	6
1446	294	6
48	702	1
585	461	1
8	5395	1
152	479	1
42	11451	4
106	2430	0
18917	13	1
231	148	4
1756	261	8
104	14102	1
15313	276	3
319	639	8
1387	770	8
36	3847	3
30	6281	3
2187	2038	1
8	8904	1
3465	519	4
235	108	8
8338	95	1
30	524	3
1854	2075	1
335	1959	4
48	3615	5
12570	8042	3
2248	47	1
5693	824	3
89	29	5
74	767	8
1639	465	6
87	18208	2
6649	130	3
56	321	6
30	20001	3
42	793	4
58	378	3
499	5036	4
30	17212	3
447	90	5
2635	170	1
30	11541	3
333	15423	3
1578	8902	8
2669	314	4
89	6581	5
30	973	3
30	13607	1
3273	2779	8
775	23043	3
492	5841	3
56	3130	6
447	1169	5
433	70	1
106	1313	0
4152	1230	1
927	929	4
42	16474	4
203	13478	2
846	12051	8
152	39	1
14621	1313	8
2811	39	1
619	435	6
6537	1317	5
36	1117	3
36	88	3
728	1274	8
11797	1339	5
1497	20263	2
619	1237	6
120	4542	6
87	126	2
30	3223	8
803	141	6
2424	10028	5
1516	658	5
42	39	4
382	4187	3
16878	9016	8
42	2611	4
25	453	7
3320	7055	8
999	157	1
152	170	1
48	11	1
2947	42	5
74	1013	8
167	59	4
892	17613	4
42	484	4
8300	1096	7
943	157	3
160	39	4
2116	507	3
4512	6855	8
87	662	8
25	421	7
1805	15649	7
3539	1234	8
42	23264	4
373	528	8
8	486	1
689	519	5
4131	95	1
48	488	8
235	2293	6
48	7895	5
76	157	6
803	3498	6
23322	23323	0
1857	27	1
76	5971	6
30	198	3
89	12820	5
8	2473	1
123	24268	3
63	676	8
492	61	1
56	93	6
2869	170	8
173	157	3
12972	8191	1
2035	9829	2
56	70	6
3320	3492	8
76	2616	6
15841	13	8
104	15332	0
499	3453	4
6788	52	4
42	2885	4
56	854	6
447	11300	1
106	785	0
437	95	6
518	356	5
3359	166	5
2765	485	4
3514	22633	8
56	1004	6
623	14411	8
42	108	4
441	14718	5
152	8151	1
5710	467	4
2852	90	1
241	1866	7
36	2267	3
23	10129	3
2449	6724	8
248	5155	4
76	3884	6
42	362	4
3236	47	2
106	386	8
319	24022	2
5178	13	1
12637	52	8
106	314	0
63	18	6
42	10490	4
492	1160	1
17194	1397	0
203	2769	2
123	23426	1
42	5794	4
566	3097	1
12	39	8
24050	1834	4
292	1435	3
76	1861	6
2983	2984	1
601	13	1
637	1454	7
203	4482	2
9318	2121	1
120	93	6
30	172	3
1061	571	1
2	1902	6
30	1860	3
1019	942	4
4049	7624	3
10931	13	1
25	27	7
30	90	3
123	14009	3
1458	3619	1
28	29	8
42	1357	4
81	95	2
299	321	1
355	1885	8
238	13	1
152	439	1
10924	253	6
10985	19757	2
23	17807	3
203	18451	2
4698	141	3
2858	1731	2
355	688	1
76	1866	6
223	703	8
30	15070	3
106	2779	0
123	7798	3
161	1117	1
5203	5204	8
58	1882	3
1641	4150	8
106	1294	0
8	10736	1
2	554	6
63	126	8
106	1096	0
1987	14786	8
152	1481	1
30	2190	3
3060	86	8
482	1040	8
173	945	3
42	13055	4
56	1140	6
104	3451	1
104	261	8
76	10437	6
241	13674	7
104	47	8
30	6047	3
8	294	1
1771	95	3
28	394	8
3321	2800	3
7334	1321	8
1019	2126	4
1228	1949	0
48	13629	5
2	8952	6
42	251	4
58	12898	3
3638	39	8
42	2077	4
4962	86	4
56	22653	6
104	170	3
1904	47	8
30	14954	3
42	1835	4
89	3330	5
3294	227	1
327	439	3
953	20	1
63	9213	8
42	1293	4
123	408	6
3116	1339	8
9138	6009	4
104	1969	8
56	1674	6
15425	9016	8
1329	4675	1
42	5171	4
42	2787	4
30	8381	3
56	2759	6
42	1474	4
20037	47	1
763	1339	1
56	3913	6
23	11080	3
3678	13145	4
104	729	0
600	3322	6
134	448	5
235	4346	8
957	1969	1
76	186	6
123	14321	2
127	524	7
696	13254	6
600	906	6
11101	13	1
104	6671	1
42	6665	4
2	5381	6
875	485	4
28	551	8
56	42	6
63	170	1
42	423	4
10	12576	1
16807	762	8
81	750	2
42	5217	4
1095	3941	8
97	6882	2
2275	95	8
1712	4993	3
657	271	8
540	29	1
23	6348	3
97	511	3
1808	13	1
623	3246	8
4699	634	5
492	1175	4
30	12669	3
2744	15683	8
1534	90	8
4	2799	0
30	9326	3
2	975	6
23975	52	1
36	1967	3
104	13266	1
78	5346	7
13304	1339	1
30	8156	3
48	240	5
161	15642	5
104	362	8
255	6603	7
42	5120	4
294	1289	6
42	15076	4
106	3592	0
42	2067	4
40	2170	8
42	1569	4
10	519	5
2	18897	6
87	22924	8
30	16751	3
3092	39	7
76	5845	6
614	2613	5
8	3427	1
3724	5	8
437	29	8
23	227	3
30	9	3
1192	156	6
2110	14907	0
42	13582	4
1405	7842	1
48	784	8
23	20191	3
23	314	3
30	90	3
404	170	1
241	1754	7
3736	47	3
7491	137	3
6050	323	8
30	9693	3
161	6630	1
248	969	4
1165	282	1
132	2793	5
123	1368	4
14724	213	6
30	5244	3
173	13	3
131	7403	7
23415	439	3
56	3093	6
42	2333	4
42	2121	4
123	9722	1
56	5	6
2570	1971	6
5103	21279	1
23	8450	3
955	3695	4
25	47	7
18476	240	5
2474	6654	1
1266	90	1
152	478	1
76	1698	6
323	20181	8
1729	380	1
87	16181	2
614	5277	5
23	1125	3
